date,inflow_scale,inflow_change_pct,storage_af,storage_maf
2017-09-10,0.5,-50.0,446.47107438025614,0.0004464710743802561
2017-09-11,0.5,-50.0,2.7546320779947564e-10,2.754632077994756e-16
2017-09-12,0.5,-50.0,2.6346924641984515e-11,2.6346924641984514e-17
2017-09-13,0.5,-50.0,204.51239669424126,0.00020451239669424127
2017-09-14,0.5,-50.0,2.419255906715989e-10,2.419255906715989e-16
2017-09-15,0.5,-50.0,1.0601297617540695e-10,1.0601297617540694e-16
2017-09-16,0.5,-50.0,352.30578512407294,0.00035230578512407293
2017-09-17,0.5,-50.0,2.5420376914553344e-10,2.5420376914553346e-16
2017-09-18,0.5,-50.0,1.1834799806820229e-10,1.183479980682023e-16
2017-09-19,0.5,-50.0,225.3884297521845,0.0002253884297521845
2017-09-20,0.5,-50.0,2.2953372535994276e-10,2.2953372535994276e-16
2017-09-21,0.5,-50.0,5.383071766118519e-11,5.383071766118519e-17
2017-09-22,0.5,-50.0,334.5123966942687,0.0003345123966942687
2017-09-23,0.5,-50.0,2.744400262599811e-10,2.744400262599811e-16
2017-09-24,0.5,-50.0,2.4692781153135e-10,2.4692781153135e-16
2017-09-25,0.5,-50.0,2.2185986381373368e-10,2.2185986381373367e-16
2017-09-26,0.5,-50.0,281.00000000022186,0.0002810000000002219
2017-09-27,0.5,-50.0,6.334630597848445e-10,6.334630597848445e-16
2017-09-28,0.5,-50.0,5.084075382910669e-10,5.084075382910669e-16
2017-09-29,0.5,-50.0,6.812115316279233e-10,6.812115316279232e-16
2017-09-30,0.5,-50.0,8.662937034387141e-10,8.662937034387142e-16
2017-10-01,0.5,-50.0,166.955854779314,0.000166955854779314
2017-10-02,0.5,-50.0,7.621565600857139e-10,7.621565600857139e-16
2017-10-03,0.5,-50.0,7.696598913753405e-10,7.696598913753405e-16
2017-10-04,0.5,-50.0,7.282778824446723e-10,7.282778824446723e-16
2017-10-05,0.5,-50.0,7.712515071034431e-10,7.712515071034432e-16
2017-10-06,0.5,-50.0,6.643858796451241e-10,6.643858796451241e-16
2017-10-07,0.5,-50.0,5.636593414237723e-10,5.636593414237722e-16
2017-10-08,0.5,-50.0,5.188667273614556e-10,5.188667273614556e-16
2017-10-09,0.5,-50.0,3.934701453545131e-10,3.934701453545131e-16
2017-10-10,0.5,-50.0,4.069988790433854e-10,4.0699887904338537e-16
2017-10-11,0.5,-50.0,4.426965460879728e-10,4.426965460879728e-16
2017-10-12,0.5,-50.0,2.5988811103161424e-10,2.5988811103161423e-16
2017-10-13,0.5,-50.0,2.565911927376874e-10,2.5659119273768737e-16
2017-10-14,0.5,-50.0,1.7070078683900647e-10,1.7070078683900647e-16
2017-10-15,0.5,-50.0,413.0991735538897,0.00041309917355388973
2017-10-16,0.5,-50.0,3.6789060686714947e-10,3.678906068671495e-16
2017-10-17,0.5,-50.0,1.4591705621569417e-10,1.4591705621569416e-16
2017-10-18,0.5,-50.0,421.05785123981536,0.00042105785123981536
2017-10-19,0.5,-50.0,2.9831426218152046e-10,2.9831426218152047e-16
2017-10-20,0.5,-50.0,1.1385736797819845e-10,1.1385736797819845e-16
2017-10-21,0.5,-50.0,275.289256198461,0.00027528925619846095
2017-10-22,0.5,-50.0,2.3294433049159124e-10,2.3294433049159125e-16
2017-10-23,0.5,-50.0,1.517719283583574e-10,1.517719283583574e-16
2017-10-24,0.5,-50.0,310.03305785139145,0.00031003305785139146
2017-10-25,0.5,-50.0,2.495426087989472e-10,2.4954260879894717e-16
2017-10-26,0.5,-50.0,8.321876521222293e-11,8.321876521222294e-17
2017-10-27,0.5,-50.0,244.59504132239726,0.0002445950413223973
2017-10-28,0.5,-50.0,2.2072299543651752e-10,2.2072299543651753e-16
2017-10-29,0.5,-50.0,239.65289256220422,0.00023965289256220422
2017-10-30,0.5,-50.0,2.1600499167107046e-10,2.1600499167107046e-16
2017-10-31,0.5,-50.0,365.6198347109598,0.0003656198347109598
2017-11-01,0.5,-50.0,2.7489477361086756e-10,2.7489477361086756e-16
2017-11-02,0.5,-50.0,1.0967937669192906e-10,1.0967937669192907e-16
2017-11-03,0.5,-50.0,306.12396694225845,0.00030612396694225846
2017-11-04,0.5,-50.0,2.4851942725945264e-10,2.4851942725945264e-16
2017-11-05,0.5,-50.0,8.276401786133647e-11,8.276401786133647e-17
2017-11-06,0.5,-50.0,244.66115702487616,0.00024466115702487614
2017-11-07,0.5,-50.0,1.9389290173421614e-10,1.9389290173421614e-16
2017-11-08,0.5,-50.0,353.7685950415162,0.00035376859504151624
2017-11-09,0.5,-50.0,3.3242031349800527e-10,3.3242031349800527e-16
2017-11-10,0.5,-50.0,9.177369975077454e-11,9.177369975077454e-17
2017-11-11,0.5,-50.0,262.5537190083562,0.0002625537190083562
2017-11-12,0.5,-50.0,2.106617102981545e-10,2.106617102981545e-16
2017-11-13,0.5,-50.0,324.0495867770702,0.0003240495867770702
2017-11-14,0.5,-50.0,2.374918040004559e-10,2.374918040004559e-16
2017-11-15,0.5,-50.0,9.188738658849616e-11,9.188738658849616e-17
2017-11-16,0.5,-50.0,202.09090909100098,0.00020209090909100098
2017-11-17,0.5,-50.0,9.890754881780595e-11,9.890754881780595e-17
2017-11-18,0.5,-50.0,385.5619834711733,0.0003855619834711733
2017-11-19,0.5,-50.0,2.6636826078174636e-10,2.6636826078174636e-16
2017-11-20,0.5,-50.0,6.448885869758669e-11,6.44888586975867e-17
2017-11-21,0.5,-50.0,204.08264462816368,0.0002040826446281637
2017-11-22,0.5,-50.0,2.4067503545666113e-10,2.4067503545666113e-16
2017-11-23,0.5,-50.0,9.279688129026908e-11,9.279688129026909e-17
2017-11-24,0.5,-50.0,264.58677685959697,0.000264586776859597
2017-11-25,0.5,-50.0,2.1185542209423147e-10,2.1185542209423146e-16
2017-11-26,0.5,-50.0,262.6033057853358,0.0002626033057853358
2017-11-27,0.5,-50.0,2.1100277081131935e-10,2.1100277081131935e-16
2017-11-28,0.5,-50.0,264.59504132252505,0.00026459504132252506
2017-11-29,0.5,-50.0,2.3919710656628013e-10,2.391971065662801e-16
2017-11-30,0.5,-50.0,9.265477274311706e-11,9.265477274311706e-17
2017-12-01,0.5,-50.0,147.57024793397696,0.00014757024793397695
2017-12-02,0.5,-50.0,1.6211743059102446e-10,1.6211743059102445e-16
2017-12-03,0.5,-50.0,151.55371900842658,0.00015155371900842657
2017-12-04,0.5,-50.0,1.6427748050773516e-10,1.6427748050773517e-16
2017-12-05,0.5,-50.0,147.58677685966842,0.00014758677685966842
2017-12-06,0.5,-50.0,1.0604139788483735e-10,1.0604139788483735e-16
2017-12-07,0.5,-50.0,27.595041322420094,2.7595041322420094e-05
2017-12-08,0.5,-50.0,1.0766143532237038e-10,1.0766143532237038e-16
2017-12-09,0.5,-50.0,29.578512396801877,2.9578512396801875e-05
2017-12-10,0.5,-50.0,5.4001247917767614e-11,5.4001247917767614e-17
2017-12-11,0.5,-50.0,90.08264462815318,9.008264462815318e-05
2017-12-12,0.5,-50.0,1.0820144780154806e-10,1.0820144780154806e-16
2017-12-13,0.5,-50.0,148.59504132242225,0.00014859504132242225
2017-12-14,0.5,-50.0,1.6154899640241638e-10,1.6154899640241637e-16
2017-12-15,0.5,-50.0,146.61157024809543,0.00014661157024809543
2017-12-16,0.5,-50.0,1.319904185947962e-10,1.319904185947962e-16
2017-12-17,0.5,-50.0,146.6198347108758,0.00014661983471087582
2017-12-18,0.5,-50.0,1.3238832252682187e-10,1.3238832252682186e-16
2017-12-19,0.5,-50.0,86.12396694228116,8.612396694228116e-05
2017-12-20,0.5,-50.0,4.9965365178650245e-11,4.9965365178650245e-17
2017-12-21,0.5,-50.0,208.1074380165789,0.0002081074380165789
2017-12-22,0.5,-50.0,1.3324097380973399e-10,1.33240973809734e-16
2017-12-23,0.5,-50.0,27.611570248067125,2.7611570248067124e-05
2017-12-24,0.5,-50.0,5.262279501039302e-11,5.262279501039302e-17
2017-12-25,0.5,-50.0,152.5702479339369,0.0001525702479339369
2017-12-26,0.5,-50.0,1.383000380883459e-10,1.383000380883459e-16
2017-12-27,0.5,-50.0,153.5619834712127,0.0001535619834712127
2017-12-28,0.5,-50.0,1.37674760480877e-10,1.3767476048087702e-16
2017-12-29,0.5,-50.0,146.6198347108815,0.00014661983471088148
2017-12-30,0.5,-50.0,1.0405187822470907e-10,1.0405187822470908e-16
2017-12-31,0.5,-50.0,85.13223140506273,8.513223140506273e-05
2018-01-01,0.5,-50.0,1.0319922694179695e-10,1.0319922694179695e-16
2018-01-02,0.5,-50.0,86.12396694225197,8.612396694225196e-05
2018-01-03,0.5,-50.0,7.676703717152122e-11,7.676703717152122e-17
2018-01-04,0.5,-50.0,142.65289256206023,0.00014265289256206023
2018-01-05,0.5,-50.0,1.0135181582882069e-10,1.013518158288207e-16
2018-01-06,0.5,-50.0,83.14876033067986,8.314876033067987e-05
2018-01-07,0.5,-50.0,1.5791101759532467e-10,1.5791101759532467e-16
2018-01-08,0.5,-50.0,205.13223140511658,0.00020513223140511657
2018-01-09,0.5,-50.0,1.865032572823111e-10,1.865032572823111e-16
2018-01-10,0.5,-50.0,27.611570248120387,2.761157024812039e-05
2018-01-11,0.5,-50.0,1.6007106751203537e-10,1.6007106751203537e-16
2018-01-12,0.5,-50.0,147.61157024809395,0.00014761157024809396
2018-01-13,0.5,-50.0,1.0672351891116705e-10,1.0672351891116705e-16
2018-01-14,0.5,-50.0,89.09917355382574,8.909917355382574e-05
2018-01-15,0.5,-50.0,1.0803091754496563e-10,1.0803091754496564e-16
2018-01-16,0.5,-50.0,92.06611570258737,9.206611570258737e-05
2018-01-17,0.5,-50.0,9.370637599204201e-11,9.370637599204201e-17
2018-01-18,0.5,-50.0,154.54545454554827,0.00015454545454554827
2018-01-19,0.5,-50.0,1.43302258948097e-10,1.43302258948097e-16
2018-01-20,0.5,-50.0,44.462809917498674,4.446280991749868e-05
2018-01-21,0.5,-50.0,1.4932766134734266e-10,1.4932766134734265e-16
2018-01-22,0.5,-50.0,163.4628099175047,0.0001634628099175047
2018-01-23,0.5,-50.0,9.455902727495413e-11,9.455902727495414e-17
2018-01-24,0.5,-50.0,167.42975206621026,0.00016742975206621025
2018-01-25,0.5,-50.0,1.2357759260339662e-10,1.2357759260339663e-16
2018-01-26,0.5,-50.0,105.94214876045416,0.00010594214876045416
2018-01-27,0.5,-50.0,6.818368092353921e-11,6.818368092353922e-17
2018-01-28,0.5,-50.0,104.94214876039877,0.00010494214876039876
2018-01-29,0.5,-50.0,6.818368092353921e-11,6.818368092353922e-17
2018-01-30,0.5,-50.0,167.42148760337398,0.00016742148760337397
2018-01-31,0.5,-50.0,1.2369127944111824e-10,1.2369127944111824e-16
2018-02-01,0.5,-50.0,156.51239669433858,0.00015651239669433857
2018-02-02,0.5,-50.0,1.6297008187393658e-10,1.629700818739366e-16
2018-02-03,0.5,-50.0,205.099173553882,0.000205099173553882
2018-02-04,0.5,-50.0,1.8474111129762605e-10,1.8474111129762604e-16
2018-02-05,0.5,-50.0,145.5950413224988,0.0001455950413224988
2018-02-06,0.5,-50.0,1.3204726201365702e-10,1.3204726201365702e-16
2018-02-07,0.5,-50.0,146.57851239682626,0.00014657851239682627
2018-02-08,0.5,-50.0,1.319904185947962e-10,1.319904185947962e-16
2018-02-09,0.5,-50.0,206.08264462823118,0.00020608264462823118
2018-02-10,0.5,-50.0,8.196820999728516e-11,8.196820999728515e-17
2018-02-11,0.5,-50.0,329.0578512397514,0.00032905785123975143
2018-02-12,0.5,-50.0,2.1509549696929753e-10,2.1509549696929753e-16
2018-02-13,0.5,-50.0,130.69421487624817,0.00013069421487624816
2018-02-14,0.5,-50.0,1.6336798580596223e-10,1.6336798580596222e-16
2018-02-15,0.5,-50.0,215.98347107454353,0.00021598347107454352
2018-02-16,0.5,-50.0,1.7320189726888202e-10,1.73201897268882e-16
2018-02-17,0.5,-50.0,222.91735537207404,0.00022291735537207405
2018-02-18,0.5,-50.0,1.0535927685850766e-10,1.0535927685850765e-16
2018-02-19,0.5,-50.0,170.3471074381219,0.0001703471074381219
2018-02-20,0.5,-50.0,2.0338575268397108e-10,2.0338575268397108e-16
2018-02-21,0.5,-50.0,101.90082644648439,0.00010190082644648439
2018-02-22,0.5,-50.0,1.4574652595911175e-10,1.4574652595911174e-16
2018-02-23,0.5,-50.0,0.0,0.0
2018-02-24,0.5,-50.0,276.4214876033058,0.0002764214876033058
2018-02-25,0.5,-50.0,2.1742607714259066e-10,2.1742607714259065e-16
2018-02-26,0.5,-50.0,162.3636363638538,0.0001623636363638538
2018-02-27,0.5,-50.0,1.1664269550237805e-10,1.1664269550237805e-16
2018-02-28,0.5,-50.0,107.80991735548855,0.00010780991735548855
2018-03-01,0.5,-50.0,1.3426415534922853e-10,1.3426415534922853e-16
2018-03-02,0.5,-50.0,163.31404958691112,0.00016331404958691112
2018-03-03,0.5,-50.0,1.2948930816492066e-10,1.2948930816492066e-16
2018-03-04,0.5,-50.0,16.5289256199642,1.65289256199642e-05
2018-03-05,0.5,-50.0,6.832578947069123e-11,6.832578947069123e-17
2018-03-06,0.5,-50.0,221.80991735544023,0.00022180991735544023
2018-03-07,0.5,-50.0,1.8951595848193392e-10,1.8951595848193393e-16
2018-03-08,0.5,-50.0,147.4214876034953,0.0001474214876034953
2018-03-09,0.5,-50.0,1.567173057992477e-10,1.567173057992477e-16
2018-03-10,0.5,-50.0,259.4793388431319,0.00025947933884313195
2018-03-11,0.5,-50.0,2.5715962692629546e-10,2.5715962692629547e-16
2018-03-12,0.5,-50.0,1.538182914373465e-10,1.538182914373465e-16
2018-03-13,0.5,-50.0,377.4710743803191,0.0003774710743803191
2018-03-14,0.5,-50.0,3.2162006391445175e-10,3.2162006391445174e-16
2018-03-15,0.5,-50.0,1.0467715583217796e-10,1.0467715583217796e-16
2018-03-16,0.5,-50.0,643.2396694215923,0.0006432396694215924
2018-03-17,0.5,-50.0,3.81646714231465e-10,3.8164671423146503e-16
2018-03-18,0.5,-50.0,1.4290435501607135e-10,1.4290435501607136e-16
2018-03-19,0.5,-50.0,251.4710743803082,0.0002514710743803082
2018-03-20,0.5,-50.0,2.4022028810577467e-10,2.4022028810577466e-16
2018-03-21,0.5,-50.0,1.0135181582882069e-10,1.013518158288207e-16
2018-03-22,0.5,-50.0,400.2148760331592,0.00040021487603315924
2018-03-23,0.5,-50.0,2.290789780090563e-10,2.290789780090563e-16
2018-03-24,0.5,-50.0,1.2465761756175198e-10,1.2465761756175198e-16
2018-03-25,0.5,-50.0,248.4545454546701,0.0002484545454546701
2018-03-26,0.5,-50.0,2.397655407548882e-10,2.3976554075488823e-16
2018-03-27,0.5,-50.0,1.497255652793683e-10,1.4972556527936831e-16
2018-03-28,0.5,-50.0,281.15702479353814,0.00028115702479353813
2018-03-29,0.5,-50.0,2.389697328908369e-10,2.389697328908369e-16
2018-03-30,0.5,-50.0,1.2005330063402653e-10,1.2005330063402654e-16
2018-03-31,0.5,-50.0,223.61157024805397,0.00022361157024805396
2018-04-01,0.5,-50.0,2.6909674488706514e-10,2.6909674488706516e-16
2018-04-02,0.5,-50.0,1.3091039363644086e-10,1.3091039363644085e-16
2018-04-03,0.5,-50.0,405.07438016542017,0.00040507438016542014
2018-04-04,0.5,-50.0,3.8846792449476197e-10,3.8846792449476196e-16
2018-04-05,0.5,-50.0,2.3374013835564256e-10,2.3374013835564257e-16
2018-04-06,0.5,-50.0,1.9264234651927836e-10,1.9264234651927837e-16
2018-04-07,0.5,-50.0,438.76859504151497,0.00043876859504151495
2018-04-08,0.5,-50.0,6.552909326273948e-10,6.552909326273948e-16
2018-04-09,0.5,-50.0,4.793037078343332e-10,4.793037078343332e-16
2018-04-10,0.5,-50.0,3.957438821089454e-10,3.957438821089454e-16
2018-04-11,0.5,-50.0,3.6141045711701736e-10,3.6141045711701735e-16
2018-04-12,0.5,-50.0,2.368096829741262e-10,2.368096829741262e-16
2018-04-13,0.5,-50.0,3.1889157980913296e-10,3.18891579809133e-16
2018-04-14,0.5,-50.0,2.531805876060389e-10,2.531805876060389e-16
2018-04-15,0.5,-50.0,2.9888269637012854e-10,2.988826963701285e-16
2018-04-16,0.5,-50.0,2.360138751100749e-10,2.360138751100749e-16
2018-04-17,0.5,-50.0,1.4193801689543761e-10,1.4193801689543762e-16
2018-04-18,0.5,-50.0,631.0743801654312,0.0006310743801654312
2018-04-19,0.5,-50.0,3.2878233469091356e-10,3.2878233469091356e-16
2018-04-20,0.5,-50.0,2.0486368157435209e-10,2.0486368157435209e-16
2018-04-21,0.5,-50.0,636.0165289258247,0.0006360165289258247
2018-04-22,0.5,-50.0,4.5338310883380473e-10,4.533831088338048e-16
2018-04-23,0.5,-50.0,1.701891960692592e-10,1.701891960692592e-16
2018-04-24,0.5,-50.0,647.8925619836413,0.0006478925619836412
2018-04-25,0.5,-50.0,4.490630090003833e-10,4.490630090003834e-16
2018-04-26,0.5,-50.0,3.119566827081144e-10,3.119566827081144e-16
2018-04-27,0.5,-50.0,3.5288394428789616e-10,3.5288394428789615e-16
2018-04-28,0.5,-50.0,4.597495717462152e-10,4.597495717462152e-16
2018-04-29,0.5,-50.0,3.766444933717139e-10,3.766444933717139e-16
2018-04-30,0.5,-50.0,4.190496838418767e-10,4.190496838418767e-16
2018-05-01,0.5,-50.0,4.156390787102282e-10,4.156390787102282e-16
2018-05-02,0.5,-50.0,4.754383553517982e-10,4.754383553517982e-16
2018-05-03,0.5,-50.0,3.051354724448174e-10,3.0513547244481745e-16
2018-05-04,0.5,-50.0,3.163904693792574e-10,3.163904693792574e-16
2018-05-05,0.5,-50.0,3.291233952040784e-10,3.291233952040784e-16
2018-05-06,0.5,-50.0,3.4640379453776404e-10,3.46403794537764e-16
2018-05-07,0.5,-50.0,3.7539393815677613e-10,3.753939381567761e-16
2018-05-08,0.5,-50.0,4.035882739117369e-10,4.0358827391173693e-16
2018-05-09,0.5,-50.0,0.0,0.0
2018-05-10,0.5,-50.0,1485.7851239669421,0.001485785123966942
2018-05-11,0.5,-50.0,0.0,0.0
2018-05-12,0.5,-50.0,1564.107438016529,0.001564107438016529
2018-05-13,0.5,-50.0,0.0,0.0
2018-05-14,0.5,-50.0,1407.404958677686,0.001407404958677686
2018-05-15,0.5,-50.0,0.0,0.0
2018-05-16,0.5,-50.0,1236.809917355372,0.001236809917355372
2018-05-17,0.5,-50.0,0.0,0.0
2018-05-18,0.5,-50.0,1132.6528925619834,0.0011326528925619834
2018-05-19,0.5,-50.0,0.0,0.0
2018-05-20,0.5,-50.0,1047.3553719008264,0.0010473553719008264
2018-05-21,0.5,-50.0,0.0,0.0
2018-05-22,0.5,-50.0,870.8099173553719,0.000870809917355372
2018-05-23,0.5,-50.0,0.0,0.0
2018-05-24,0.5,-50.0,815.2561983471074,0.0008152561983471074
2018-05-25,0.5,-50.0,0.0,0.0
2018-05-26,0.5,-50.0,729.9504132231406,0.0007299504132231405
2018-05-27,0.5,-50.0,0.0,0.0
2018-05-28,0.5,-50.0,612.9173553719008,0.0006129173553719009
2018-05-29,0.5,-50.0,0.0,0.0
2018-05-30,0.5,-50.0,567.2892561983472,0.0005672892561983472
2018-05-31,0.5,-50.0,0.0,0.0
2018-06-01,0.5,-50.0,611.9090909090909,0.0006119090909090909
2018-06-02,0.5,-50.0,0.0,0.0
2018-06-03,0.5,-50.0,620.8181818181819,0.0006208181818181819
2018-06-04,0.5,-50.0,0.0,0.0
2018-06-05,0.5,-50.0,449.23966942148763,0.00044923966942148763
2018-06-06,0.5,-50.0,3.171862772433087e-10,3.171862772433087e-16
2018-06-07,0.5,-50.0,1.4301804185379297e-10,1.4301804185379297e-16
2018-06-08,0.5,-50.0,280.62809917369674,0.00028062809917369676
2018-06-09,0.5,-50.0,1.9588242139434442e-10,1.958824213943444e-16
2018-06-10,0.5,-50.0,220.11570247953472,0.00022011570247953472
2018-06-11,0.5,-50.0,1.730313670122996e-10,1.7303136701229959e-16
2018-06-12,0.5,-50.0,263.7438016530656,0.0002637438016530656
2018-06-13,0.5,-50.0,1.0959411156363785e-10,1.0959411156363785e-16
2018-06-14,0.5,-50.0,116.95867768606001,0.00011695867768606002
2018-06-15,0.5,-50.0,9.970335668185726e-11,9.970335668185725e-17
2018-06-16,0.5,-50.0,458.10743801662863,0.00045810743801662863
2018-06-17,0.5,-50.0,2.808064891723916e-10,2.808064891723916e-16
2018-06-18,0.5,-50.0,1.1181100489920937e-10,1.1181100489920937e-16
2018-06-19,0.5,-50.0,88.1900826447399,8.819008264473991e-05
2018-06-20,0.5,-50.0,1.3517365005100146e-10,1.3517365005100145e-16
2018-06-21,0.5,-50.0,367.8677685951765,0.0003678677685951765
2018-06-22,0.5,-50.0,2.1248069970170036e-10,2.1248069970170036e-16
2018-06-23,0.5,-50.0,318.2727272729398,0.00031827272727293977
2018-06-24,0.5,-50.0,1.9917933968827128e-10,1.991793396882713e-16
2018-06-25,0.5,-50.0,154.6363636365628,0.0001546363636365628
2018-06-26,0.5,-50.0,1.113562575483229e-10,1.113562575483229e-16
2018-06-27,0.5,-50.0,61.42148760341715,6.142148760341715e-05
2018-06-28,0.5,-50.0,6.571099220309407e-11,6.571099220309406e-17
2018-06-29,0.5,-50.0,0.0,0.0
2018-06-30,0.5,-50.0,0.0,0.0
2018-07-01,0.5,-50.0,29.68595041322314,2.968595041322314e-05
2018-07-02,0.5,-50.0,3.1818103707337286e-11,3.181810370733729e-17
2018-07-03,0.5,-50.0,15.80991735540374,1.580991735540374e-05
2018-07-04,0.5,-50.0,7.45004058444465e-12,7.45004058444465e-18
2018-07-05,0.5,-50.0,13.826446280999193,1.3826446280999192e-05
2018-07-06,0.5,-50.0,1.5000978237367235e-10,1.5000978237367234e-16
2018-07-07,0.5,-50.0,184.40495867783596,0.00018440495867783597
2018-07-08,0.5,-50.0,8.384404281969182e-11,8.384404281969182e-17
2018-07-09,0.5,-50.0,125.89256198355491,0.00012589256198355491
2018-07-10,0.5,-50.0,1.1613110473263077e-10,1.1613110473263078e-16
2018-07-11,0.5,-50.0,0.0,0.0
2018-07-12,0.5,-50.0,0.0,0.0
2018-07-13,0.5,-50.0,201.2727272727273,0.00020127272727272732
2018-07-14,0.5,-50.0,1.695070750429295e-10,1.695070750429295e-16
2018-07-15,0.5,-50.0,117.96694214892983,0.00011796694214892984
2018-07-16,0.5,-50.0,3.402647053007968e-10,3.402647053007968e-16
2018-07-17,0.5,-50.0,5.0533799367258325e-11,5.053379936725833e-17
2018-07-18,0.5,-50.0,539.4793388430257,0.0005394793388430257
2018-07-19,0.5,-50.0,3.226432454539463e-10,3.2264324545394627e-16
2018-07-20,0.5,-50.0,8.79083472682396e-11,8.790834726823959e-17
2018-07-21,0.5,-50.0,205.28925619843506,0.00020528925619843504
2018-07-22,0.5,-50.0,1.3722001312999055e-10,1.3722001312999054e-16
2018-07-23,0.5,-50.0,0.0,0.0
2018-07-24,0.5,-50.0,70.44628099173553,7.044628099173553e-05
2018-07-25,0.5,-50.0,6.207301339600235e-11,6.207301339600236e-17
2018-07-26,0.5,-50.0,297.5702479339464,0.0002975702479339464
2018-07-27,0.5,-50.0,7.108269528544042e-11,7.108269528544043e-17
2018-07-28,0.5,-50.0,354.11570247940995,0.00035411570247940994
2018-07-29,0.5,-50.0,2.0952484192093834e-10,2.0952484192093835e-16
2018-07-30,0.5,-50.0,1.0743801654987806,1.0743801654987806e-06
2018-07-31,0.5,-50.0,2.7839064387080725e-11,2.783906438708072e-17
2018-08-01,0.5,-50.0,74.47933884300306,7.447933884300306e-05
2018-08-02,0.5,-50.0,1.5980106127244653e-11,1.5980106127244654e-17
