date,initial_storage_af,initial_storage_maf,storage_af,storage_maf
2024-01-24,1600000.0,1.6,1260141.8029049227,1.2601418029049227
2024-01-25,1600000.0,1.6,1259798.835203933,1.259798835203933
2024-01-26,1600000.0,1.6,1259026.0029823894,1.2590260029823894
2024-01-27,1600000.0,1.6,1258375.0667204321,1.258375066720432
2024-01-28,1600000.0,1.6,1257711.585455451,1.257711585455451
2024-01-29,1600000.0,1.6,1256981.871482713,1.256981871482713
2024-01-30,1600000.0,1.6,1256510.0287926472,1.2565100287926472
2024-01-31,1600000.0,1.6,1255891.7919091526,1.2558917919091526
2024-02-01,1600000.0,1.6,1255480.1903174908,1.2554801903174908
2024-02-02,1600000.0,1.6,1255495.0196725572,1.2554950196725572
2024-02-03,1600000.0,1.6,1255388.0616652493,1.2553880616652493
2024-02-04,1600000.0,1.6,1255291.7698125346,1.2552917698125345
2024-02-05,1600000.0,1.6,1254824.8602525124,1.2548248602525123
2024-02-06,1600000.0,1.6,1254302.3355525366,1.2543023355525367
2024-02-07,1600000.0,1.6,1253894.2916620485,1.2538942916620486
2024-02-08,1600000.0,1.6,1253636.2936959444,1.2536362936959444
2024-02-09,1600000.0,1.6,1253473.3240301649,1.2534733240301648
2024-02-10,1600000.0,1.6,1253139.7160301267,1.2531397160301267
2024-02-11,1600000.0,1.6,1252713.59125346,1.25271359125346
2024-02-12,1600000.0,1.6,1252114.9876937608,1.2521149876937607
2024-02-13,1600000.0,1.6,1251349.081978244,1.251349081978244
2024-02-14,1600000.0,1.6,1250681.115023059,1.250681115023059
2024-02-15,1600000.0,1.6,1250108.571323905,1.2501085713239048
2024-02-16,1600000.0,1.6,1249544.339540377,1.2495443395403771
2024-02-17,1600000.0,1.6,1248971.6012683643,1.2489716012683643
2024-02-18,1600000.0,1.6,1248522.2381147332,1.2485222381147332
2024-02-19,1600000.0,1.6,1248083.341053346,1.2480833410533458
2024-02-20,1600000.0,1.6,1247615.217182575,1.247615217182575
2024-02-21,1600000.0,1.6,1246702.291175848,1.246702291175848
2024-02-22,1600000.0,1.6,1246338.8864437668,1.2463388864437668
2024-02-23,1600000.0,1.6,1245676.1308128797,1.2456761308128796
2024-02-24,1600000.0,1.6,1245114.2108792611,1.2451142108792612
2024-02-25,1600000.0,1.6,1244433.6329108214,1.2444336329108214
2024-02-26,1600000.0,1.6,1243537.6188960334,1.2435376188960334
2024-02-27,1600000.0,1.6,1243642.4949290913,1.2436424949290914
2024-02-28,1600000.0,1.6,1243452.693669412,1.2434526936694121
2024-02-29,1600000.0,1.6,1242865.3733798948,1.2428653733798947
2024-03-01,1600000.0,1.6,1242132.4618819277,1.2421324618819276
2024-03-02,1600000.0,1.6,1241415.7549132733,1.2414157549132732
2024-03-03,1600000.0,1.6,1241191.33342567,1.24119133342567
2024-03-04,1600000.0,1.6,1240863.7631777362,1.2408637631777362
2024-03-05,1600000.0,1.6,1240431.0689628602,1.2404310689628602
2024-03-06,1600000.0,1.6,1240082.6640041824,1.2400826640041824
2024-03-07,1600000.0,1.6,1239738.9199177672,1.239738919917767
2024-03-08,1600000.0,1.6,1239097.60340696,1.2390976034069598
2024-03-09,1600000.0,1.6,1238866.0214537063,1.2388660214537064
2024-03-10,1600000.0,1.6,1238284.4685012158,1.2382844685012158
2024-03-11,1600000.0,1.6,1237690.2223256705,1.2376902223256705
2024-03-12,1600000.0,1.6,1237210.5882436803,1.2372105882436804
2024-03-13,1600000.0,1.6,1237189.7974360823,1.2371897974360824
2024-03-14,1600000.0,1.6,1237378.844652608,1.237378844652608
2024-03-15,1600000.0,1.6,1236997.7137521226,1.2369977137521226
2024-03-16,1600000.0,1.6,1237140.1682975772,1.2371401682975771
2024-03-17,1600000.0,1.6,1237946.4735062248,1.2379464735062249
2024-03-18,1600000.0,1.6,1238075.7212018168,1.2380757212018167
2024-03-19,1600000.0,1.6,1238056.498061321,1.238056498061321
2024-03-20,1600000.0,1.6,1237906.7783937918,1.2379067783937918
2024-03-21,1600000.0,1.6,1237454.3339363514,1.2374543339363513
2024-03-22,1600000.0,1.6,1237334.4136698453,1.2373344136698454
2024-03-23,1600000.0,1.6,1237098.1970125537,1.2370981970125536
2024-03-24,1600000.0,1.6,1237284.3975276072,1.237284397527607
2024-03-25,1600000.0,1.6,1237707.4388499213,1.2377074388499214
2024-03-26,1600000.0,1.6,1237749.6454614915,1.2377496454614916
2024-03-27,1600000.0,1.6,1237649.7036718486,1.2376497036718486
2024-03-28,1600000.0,1.6,1237492.0502851256,1.2374920502851257
2024-03-29,1600000.0,1.6,1237201.1184339512,1.237201118433951
2024-03-30,1600000.0,1.6,1236343.0405296518,1.2363430405296518
2024-03-31,1600000.0,1.6,1235691.0142735792,1.2356910142735793
2024-04-01,1600000.0,1.6,1235611.9510087324,1.2356119510087324
2024-04-02,1600000.0,1.6,1235469.3403893057,1.2354693403893058
2024-04-03,1600000.0,1.6,1234919.6639908315,1.2349196639908315
2024-04-04,1600000.0,1.6,1234454.1121641812,1.2344541121641812
2024-04-05,1600000.0,1.6,1234630.2899112927,1.2346302899112926
2024-04-06,1600000.0,1.6,1234574.429454101,1.234574429454101
2024-04-07,1600000.0,1.6,1234820.7976405,1.2348207976405
2024-04-08,1600000.0,1.6,1234541.7555099744,1.2345417555099745
2024-04-09,1600000.0,1.6,1234313.1524277274,1.2343131524277273
2024-04-10,1600000.0,1.6,1233431.8532984934,1.2334318532984934
2024-04-11,1600000.0,1.6,1232619.290603471,1.232619290603471
2024-04-12,1600000.0,1.6,1232364.041223186,1.232364041223186
2024-04-13,1600000.0,1.6,1233049.4586982008,1.2330494586982008
2024-04-14,1600000.0,1.6,1234437.9161146407,1.2344379161146406
2024-04-15,1600000.0,1.6,1236229.6560776676,1.2362296560776675
2024-04-16,1600000.0,1.6,1237978.5983724582,1.2379785983724583
2024-04-17,1600000.0,1.6,1239600.2949316707,1.2396002949316707
2024-04-18,1600000.0,1.6,1241695.2867321838,1.2416952867321838
2024-04-19,1600000.0,1.6,1244513.9093213107,1.2445139093213107
2024-04-20,1600000.0,1.6,1247669.495063946,1.247669495063946
2024-04-21,1600000.0,1.6,1250949.213286446,1.250949213286446
2024-04-22,1600000.0,1.6,1254429.2910345003,1.2544292910345003
2024-04-23,1600000.0,1.6,1258245.2455782208,1.2582452455782207
2024-04-24,1600000.0,1.6,1262866.4175106464,1.2628664175106463
2024-04-25,1600000.0,1.6,1267380.413020464,1.267380413020464
2024-04-26,1600000.0,1.6,1271360.1119771504,1.2713601119771505
2024-04-27,1600000.0,1.6,1274591.382903508,1.2745913829035078
2024-04-28,1600000.0,1.6,1276958.1675293257,1.2769581675293258
2024-04-29,1600000.0,1.6,1279116.739557352,1.279116739557352
2024-04-30,1600000.0,1.6,1280825.8150749274,1.2808258150749274
2024-05-01,1600000.0,1.6,1282323.4029781944,1.2823234029781945
2024-05-02,1600000.0,1.6,1284210.7216338865,1.2842107216338865
2024-05-03,1600000.0,1.6,1286939.6570867496,1.2869396570867495
2024-05-04,1600000.0,1.6,1290409.6005661457,1.2904096005661456
2024-05-05,1600000.0,1.6,1292416.273456076,1.292416273456076
2024-05-06,1600000.0,1.6,1295093.4058399112,1.2950934058399113
2024-05-07,1600000.0,1.6,1297244.835894032,1.2972448358940318
2024-05-08,1600000.0,1.6,1295290.8369426797,1.2952908369426797
2024-05-09,1600000.0,1.6,1293300.128531928,1.2933001285319279
2024-05-10,1600000.0,1.6,1291315.1690038168,1.2913151690038167
2024-05-11,1600000.0,1.6,1288931.2230715388,1.2889312230715388
2024-05-12,1600000.0,1.6,1286540.4575394471,1.286540457539447
2024-05-13,1600000.0,1.6,1283497.9803587927,1.2834979803587927
2024-05-14,1600000.0,1.6,1281320.3375099346,1.2813203375099345
2024-05-15,1600000.0,1.6,1279293.0528305217,1.2792930528305217
2024-05-16,1600000.0,1.6,1278572.35194921,1.27857235194921
2024-05-17,1600000.0,1.6,1278059.6443310168,1.2780596443310168
2024-05-18,1600000.0,1.6,1279006.8749045134,1.2790068749045134
2024-05-19,1600000.0,1.6,1280447.4439228536,1.2804474439228535
2024-05-20,1600000.0,1.6,1283858.4249103551,1.283858424910355
2024-05-21,1600000.0,1.6,1286112.4024413468,1.2861124024413468
2024-05-22,1600000.0,1.6,1287134.5040663795,1.2871345040663795
2024-05-23,1600000.0,1.6,1286853.9033037522,1.2868539033037523
2024-05-24,1600000.0,1.6,1287258.992856923,1.2872589928569231
2024-05-25,1600000.0,1.6,1287862.5632175007,1.2878625632175007
2024-05-26,1600000.0,1.6,1288018.7443332737,1.2880187443332738
2024-05-27,1600000.0,1.6,1288705.3096136837,1.2887053096136838
2024-05-28,1600000.0,1.6,1290322.8795892294,1.2903228795892294
2024-05-29,1600000.0,1.6,1292229.2469302944,1.2922292469302945
2024-05-30,1600000.0,1.6,1294283.0575938646,1.2942830575938646
2024-05-31,1600000.0,1.6,1296403.927851534,1.296403927851534
2024-06-01,1600000.0,1.6,1298338.2069897524,1.2983382069897524
2024-06-02,1600000.0,1.6,1300701.9568915947,1.3007019568915947
2024-06-03,1600000.0,1.6,1303411.95326511,1.30341195326511
2024-06-04,1600000.0,1.6,1306160.6778639553,1.3061606778639552
2024-06-05,1600000.0,1.6,1309382.0439900237,1.3093820439900237
2024-06-06,1600000.0,1.6,1313110.8939995004,1.3131108939995004
2024-06-07,1600000.0,1.6,1316111.1596744068,1.3161111596744068
2024-06-08,1600000.0,1.6,1319337.0823361804,1.3193370823361803
2024-06-09,1600000.0,1.6,1321990.1062084297,1.3219901062084296
2024-06-10,1600000.0,1.6,1324314.5186944667,1.3243145186944667
2024-06-11,1600000.0,1.6,1325927.1801803436,1.3259271801803436
2024-06-12,1600000.0,1.6,1327005.2366768613,1.3270052366768612
2024-06-13,1600000.0,1.6,1328345.1259507805,1.3283451259507804
2024-06-14,1600000.0,1.6,1329079.4212027057,1.3290794212027057
2024-06-15,1600000.0,1.6,1330419.2589513513,1.3304192589513513
2024-06-16,1600000.0,1.6,1331054.0708086852,1.331054070808685
2024-06-17,1600000.0,1.6,1331082.659414298,1.331082659414298
2024-06-18,1600000.0,1.6,1331213.041238555,1.331213041238555
2024-06-19,1600000.0,1.6,1330847.442552652,1.330847442552652
2024-06-20,1600000.0,1.6,1330829.0639940754,1.3308290639940754
2024-06-21,1600000.0,1.6,1332249.1774990684,1.3322491774990683
2024-06-22,1600000.0,1.6,1337524.3201984284,1.3375243201984284
2024-06-23,1600000.0,1.6,1339698.383805132,1.339698383805132
2024-06-24,1600000.0,1.6,1341022.8089630415,1.3410228089630416
2024-06-25,1600000.0,1.6,1342351.6062555932,1.3423516062555934
2024-06-26,1600000.0,1.6,1342926.856497054,1.342926856497054
2024-06-27,1600000.0,1.6,1344224.6205321136,1.3442246205321136
2024-06-28,1600000.0,1.6,1344817.9512530623,1.3448179512530622
2024-06-29,1600000.0,1.6,1346042.812428694,1.346042812428694
2024-06-30,1600000.0,1.6,1346755.071136986,1.346755071136986
2024-07-01,1600000.0,1.6,1350596.5014468804,1.3505965014468804
2024-07-02,1600000.0,1.6,1355054.7622705796,1.3550547622705795
2024-07-03,1600000.0,1.6,1356703.4061284252,1.356703406128425
2024-07-04,1600000.0,1.6,1357873.0363575083,1.3578730363575082
2024-07-05,1600000.0,1.6,1358151.3044255853,1.3581513044255853
2024-07-06,1600000.0,1.6,1358475.4377750591,1.3584754377750592
2024-07-07,1600000.0,1.6,1358438.23623825,1.35843823623825
2024-07-08,1600000.0,1.6,1358648.0288721106,1.3586480288721106
2024-07-09,1600000.0,1.6,1358382.2027429226,1.3583822027429227
2024-07-10,1600000.0,1.6,1357899.3992736824,1.3578993992736823
2024-07-11,1600000.0,1.6,1357361.9552451274,1.3573619552451275
2024-07-12,1600000.0,1.6,1356615.1154277334,1.3566151154277335
2024-07-13,1600000.0,1.6,1355706.5936679908,1.3557065936679908
2024-07-14,1600000.0,1.6,1354581.4401374443,1.3545814401374443
2024-07-15,1600000.0,1.6,1353466.224036594,1.353466224036594
2024-07-16,1600000.0,1.6,1352000.7245034687,1.3520007245034686
2024-07-17,1600000.0,1.6,1350565.0938558253,1.3505650938558253
2024-07-18,1600000.0,1.6,1349004.0824252267,1.3490040824252267
2024-07-19,1600000.0,1.6,1347698.034371895,1.347698034371895
2024-07-20,1600000.0,1.6,1346500.109942167,1.346500109942167
2024-07-21,1600000.0,1.6,1345390.0078819436,1.3453900078819436
2024-07-22,1600000.0,1.6,1344877.6557410283,1.3448776557410282
2024-07-23,1600000.0,1.6,1344010.132712489,1.344010132712489
2024-07-24,1600000.0,1.6,1342362.437011883,1.342362437011883
2024-07-25,1600000.0,1.6,1340775.547203165,1.340775547203165
2024-07-26,1600000.0,1.6,1339432.95871193,1.33943295871193
2024-07-27,1600000.0,1.6,1337742.0555636417,1.3377420555636417
2024-07-28,1600000.0,1.6,1336158.7144700424,1.3361587144700424
2024-07-29,1600000.0,1.6,1334426.5750351807,1.3344265750351807
2024-07-30,1600000.0,1.6,1332409.920114114,1.332409920114114
2024-07-31,1600000.0,1.6,1330423.104895354,1.330423104895354
2024-08-01,1600000.0,1.6,1328254.8144512873,1.3282548144512873
2024-08-02,1600000.0,1.6,1325804.8987801909,1.325804898780191
2024-08-03,1600000.0,1.6,1323563.5308528289,1.3235635308528289
2024-08-04,1600000.0,1.6,1321822.4803251773,1.3218224803251772
2024-08-05,1600000.0,1.6,1319501.6109124478,1.3195016109124478
2024-08-06,1600000.0,1.6,1316892.9127678976,1.3168929127678977
2024-08-07,1600000.0,1.6,1315519.6792279773,1.3155196792279773
2024-08-08,1600000.0,1.6,1313776.5233784418,1.3137765233784418
2024-08-09,1600000.0,1.6,1312366.530082118,1.312366530082118
2024-08-10,1600000.0,1.6,1312369.0302845335,1.3123690302845334
2024-08-11,1600000.0,1.6,1313689.1667106238,1.3136891667106239
2024-08-12,1600000.0,1.6,1314534.3306549944,1.3145343306549944
2024-08-13,1600000.0,1.6,1314111.5772385546,1.3141115772385545
2024-08-14,1600000.0,1.6,1314026.2224519418,1.314026222451942
2024-08-15,1600000.0,1.6,1314823.5188501363,1.3148235188501363
2024-08-16,1600000.0,1.6,1312725.7082244453,1.3127257082244455
2024-08-17,1600000.0,1.6,1311535.7682527895,1.3115357682527895
2014-01-01,1647936.17,1.64793617,1642868.2718161065,1.6428682718161065
2014-01-02,1647936.17,1.64793617,1637784.0978893116,1.6377840978893117
2014-01-03,1647936.17,1.64793617,1632817.223667108,1.632817223667108
2014-01-04,1647936.17,1.64793617,1627674.303914648,1.627674303914648
2014-01-05,1647936.17,1.64793617,1622553.304977175,1.622553304977175
2014-01-06,1647936.17,1.64793617,1617647.630489005,1.617647630489005
2014-01-07,1647936.17,1.64793617,1612544.518157465,1.612544518157465
2014-01-08,1647936.17,1.64793617,1607557.1274874373,1.6075571274874374
2014-01-09,1647936.17,1.64793617,1602600.5978857728,1.602600597885773
2014-01-10,1647936.17,1.64793617,1597599.1648805186,1.5975991648805186
2014-01-11,1647936.17,1.64793617,1592879.5455121545,1.5928795455121545
2014-01-12,1647936.17,1.64793617,1587889.0732567708,1.5878890732567708
2014-01-13,1647936.17,1.64793617,1583119.3078978932,1.5831193078978933
2014-01-14,1647936.17,1.64793617,1578374.325149428,1.578374325149428
2014-01-15,1647936.17,1.64793617,1573656.556437542,1.573656556437542
2014-01-16,1647936.17,1.64793617,1568868.330206424,1.568868330206424
2014-01-17,1647936.17,1.64793617,1564208.6444262613,1.5642086444262613
2014-01-18,1647936.17,1.64793617,1559579.5043517048,1.559579504351705
2014-01-19,1647936.17,1.64793617,1554978.4379842088,1.5549784379842089
2014-01-20,1647936.17,1.64793617,1550409.7830462204,1.5504097830462205
2014-01-21,1647936.17,1.64793617,1545860.8559480566,1.5458608559480567
2014-01-22,1647936.17,1.64793617,1541332.1900337024,1.5413321900337025
2014-01-23,1647936.17,1.64793617,1536738.8431824401,1.5367388431824403
2014-01-24,1647936.17,1.64793617,1532161.2669072766,1.5321612669072766
2014-01-25,1647936.17,1.64793617,1527822.3832279735,1.5278223832279734
2014-01-26,1647936.17,1.64793617,1523416.586977567,1.523416586977567
2014-01-27,1647936.17,1.64793617,1518856.7087483548,1.5188567087483549
2014-01-28,1647936.17,1.64793617,1514566.9598340697,1.5145669598340696
2014-01-29,1647936.17,1.64793617,1510301.6756685376,1.5103016756685377
2014-01-30,1647936.17,1.64793617,1506103.109460707,1.5061031094607071
2014-01-31,1647936.17,1.64793617,1502051.7203342605,1.5020517203342605
2014-02-01,1647936.17,1.64793617,1498147.4999060459,1.4981474999060458
2014-02-02,1647936.17,1.64793617,1494277.9326051152,1.4942779326051152
2014-02-03,1647936.17,1.64793617,1490164.6054756253,1.4901646054756252
2014-02-04,1647936.17,1.64793617,1486134.015909757,1.486134015909757
