date,initial_storage_af,initial_storage_maf,storage_af,storage_maf
2022-05-13,1300000.0,1.3,1074312.1323350281,1.0743121323350282
2022-05-14,1300000.0,1.3,1075464.6959916065,1.0754646959916065
2022-05-15,1300000.0,1.3,1078619.4651490161,1.0786194651490162
2022-05-16,1300000.0,1.3,1080181.082383995,1.080181082383995
2022-05-17,1300000.0,1.3,1081819.1911646903,1.0818191911646904
2022-05-18,1300000.0,1.3,1083282.6850421012,1.0832826850421011
2022-05-19,1300000.0,1.3,1084147.7539431474,1.0841477539431474
2022-05-20,1300000.0,1.3,1084871.9775713098,1.0848719775713098
2022-05-21,1300000.0,1.3,1085651.0589040446,1.0856510589040445
2022-05-22,1300000.0,1.3,1085363.0894116603,1.0853630894116604
2022-05-23,1300000.0,1.3,1086537.677719979,1.0865376777199791
2022-05-24,1300000.0,1.3,1087230.1946896443,1.0872301946896443
2022-05-25,1300000.0,1.3,1087492.2236214748,1.0874922236214748
2022-05-26,1300000.0,1.3,1087835.1470724177,1.0878351470724177
2022-05-27,1300000.0,1.3,1088221.063263235,1.088221063263235
2022-05-28,1300000.0,1.3,1088609.1065147768,1.0886091065147767
2022-05-29,1300000.0,1.3,1088674.32172272,1.0886743217227202
2022-05-30,1300000.0,1.3,1089146.8834646042,1.089146883464604
2022-05-31,1300000.0,1.3,1089434.0183875302,1.0894340183875302
2022-06-01,1300000.0,1.3,1089430.6784758565,1.0894306784758565
2022-06-02,1300000.0,1.3,1089427.338216005,1.089427338216005
2022-06-03,1300000.0,1.3,1089351.3079022134,1.0893513079022135
2022-06-04,1300000.0,1.3,1089302.1684965766,1.0893021684965767
2022-06-05,1300000.0,1.3,1089192.435083101,1.089192435083101
2022-06-06,1300000.0,1.3,1089237.4576002029,1.0892374576002029
2022-06-07,1300000.0,1.3,1088707.8265831957,1.0887078265831958
2022-06-08,1300000.0,1.3,1088194.14478125,1.08819414478125
2022-06-09,1300000.0,1.3,1087601.94965009,1.08760194965009
2022-06-10,1300000.0,1.3,1087489.8976012885,1.0874898976012886
2022-06-11,1300000.0,1.3,1087052.6415002635,1.0870526415002635
2022-06-12,1300000.0,1.3,1086615.861875892,1.0866158618758919
2022-06-13,1300000.0,1.3,1085851.6887286587,1.0858516887286587
2022-06-14,1300000.0,1.3,1085097.6424110774,1.0850976424110774
2022-06-15,1300000.0,1.3,1084250.0306416454,1.0842500306416454
2022-06-16,1300000.0,1.3,1083387.1542417777,1.0833871542417777
2022-06-17,1300000.0,1.3,1082314.4349859676,1.0823144349859677
2022-06-18,1300000.0,1.3,1081745.0388994247,1.0817450388994247
2022-06-19,1300000.0,1.3,1082149.5293074788,1.0821495293074788
2022-06-20,1300000.0,1.3,1083711.1516774816,1.0837111516774816
2022-06-21,1300000.0,1.3,1083911.625411636,1.0839116254116359
2022-06-22,1300000.0,1.3,1083806.08489829,1.08380608489829
2022-06-23,1300000.0,1.3,1083734.816157029,1.083734816157029
2022-06-24,1300000.0,1.3,1084732.6903831814,1.0847326903831815
2022-06-25,1300000.0,1.3,1084843.6739907495,1.0848436739907494
2022-06-26,1300000.0,1.3,1085967.4708164895,1.0859674708164895
2022-06-27,1300000.0,1.3,1089973.202779986,1.089973202779986
2022-06-28,1300000.0,1.3,1091680.1329206626,1.0916801329206627
2022-06-29,1300000.0,1.3,1092493.2181468161,1.092493218146816
2022-06-30,1300000.0,1.3,1093064.7856513679,1.0930647856513678
2022-07-01,1300000.0,1.3,1093257.7968942265,1.0932577968942265
2022-07-02,1300000.0,1.3,1093408.7748797976,1.0934087748797976
2022-07-03,1300000.0,1.3,1093972.5028511505,1.0939725028511504
2022-07-04,1300000.0,1.3,1094611.6076922882,1.0946116076922883
2022-07-05,1300000.0,1.3,1094896.7856426823,1.0948967856426823
2022-07-06,1300000.0,1.3,1095241.6511953797,1.0952416511953798
2022-07-07,1300000.0,1.3,1095016.5286765248,1.0950165286765248
2022-07-08,1300000.0,1.3,1094921.4792420678,1.0949214792420678
2022-07-09,1300000.0,1.3,1094528.6924003207,1.0945286924003206
2022-07-10,1300000.0,1.3,1093458.7112199403,1.0934587112199403
2022-07-11,1300000.0,1.3,1092815.6539158416,1.0928156539158416
2022-07-12,1300000.0,1.3,1091698.2748705128,1.0916982748705129
2022-07-13,1300000.0,1.3,1090402.5515849954,1.0904025515849953
2022-07-14,1300000.0,1.3,1088859.2173815276,1.0888592173815277
2022-07-15,1300000.0,1.3,1087311.1797183908,1.0873111797183908
2022-07-16,1300000.0,1.3,1086174.8106891643,1.0861748106891642
2022-07-17,1300000.0,1.3,1084390.3187570442,1.084390318757044
2022-07-18,1300000.0,1.3,1082753.9617468885,1.0827539617468884
2022-07-19,1300000.0,1.3,1080927.7322292277,1.0809277322292277
2022-07-20,1300000.0,1.3,1078785.3456347864,1.0787853456347865
2022-07-21,1300000.0,1.3,1076779.6592465027,1.0767796592465027
2022-07-22,1300000.0,1.3,1075138.8205386025,1.0751388205386025
2022-07-23,1300000.0,1.3,1072810.5272620444,1.0728105272620443
2022-07-24,1300000.0,1.3,1070353.7438741901,1.0703537438741901
2022-07-25,1300000.0,1.3,1068884.4381095583,1.0688844381095584
2022-07-26,1300000.0,1.3,1068163.7144479463,1.0681637144479463
2022-07-27,1300000.0,1.3,1067529.0465592418,1.0675290465592417
2022-07-28,1300000.0,1.3,1067223.0544889886,1.0672230544889887
2022-07-29,1300000.0,1.3,1070218.522907709,1.070218522907709
2022-07-30,1300000.0,1.3,1075181.7001402464,1.0751817001402464
2022-07-31,1300000.0,1.3,1081654.7142175513,1.0816547142175512
2022-08-01,1300000.0,1.3,1083822.6503490051,1.0838226503490052
2022-08-02,1300000.0,1.3,1084980.5747025495,1.0849805747025494
2022-08-03,1300000.0,1.3,1086355.1027160469,1.086355102716047
2022-08-04,1300000.0,1.3,1087182.3806137792,1.0871823806137793
2022-08-05,1300000.0,1.3,1088708.3542339653,1.0887083542339653
2022-08-06,1300000.0,1.3,1088988.4368558314,1.0889884368558314
2022-08-07,1300000.0,1.3,1089725.3254085523,1.0897253254085524
2022-08-08,1300000.0,1.3,1090658.0025368792,1.090658002536879
2022-08-09,1300000.0,1.3,1091228.4469323542,1.0912284469323543
2022-08-10,1300000.0,1.3,1091319.9251512683,1.0913199251512682
2022-08-11,1300000.0,1.3,1091046.6647766945,1.0910466647766945
2022-08-12,1300000.0,1.3,1090714.8212255002,1.0907148212255002
2022-08-13,1300000.0,1.3,1089740.473472669,1.089740473472669
2022-08-14,1300000.0,1.3,1088954.3973250852,1.0889543973250853
2022-08-15,1300000.0,1.3,1087592.2144793626,1.0875922144793626
2022-08-16,1300000.0,1.3,1086716.4242100467,1.0867164242100467
2022-08-17,1300000.0,1.3,1086022.2746508522,1.086022274650852
2022-08-18,1300000.0,1.3,1085356.9151035917,1.0853569151035918
2022-08-19,1300000.0,1.3,1084379.0468589792,1.0843790468589791
2022-08-20,1300000.0,1.3,1083454.4183884873,1.0834544183884873
2022-08-21,1300000.0,1.3,1082420.700841851,1.0824207008418512
2022-08-22,1300000.0,1.3,1081795.4410385364,1.0817954410385364
2022-08-23,1300000.0,1.3,1081142.860818369,1.081142860818369
2022-08-24,1300000.0,1.3,1080789.231827108,1.080789231827108
2022-08-25,1300000.0,1.3,1080017.9938108218,1.0800179938108219
2022-08-26,1300000.0,1.3,1079828.5716819395,1.0798285716819396
2022-08-27,1300000.0,1.3,1080326.2280806024,1.0803262280806023
2022-08-28,1300000.0,1.3,1080748.6566735047,1.0807486566735047
2022-08-29,1300000.0,1.3,1081395.5418107316,1.0813955418107317
2022-08-30,1300000.0,1.3,1081358.8379395327,1.0813588379395327
2022-08-31,1300000.0,1.3,1081063.4566954093,1.0810634566954092
2022-09-01,1300000.0,1.3,1080737.7748053,1.0807377748053
2022-09-02,1300000.0,1.3,1080287.0018761791,1.0802870018761792
2022-09-03,1300000.0,1.3,1079055.754950163,1.079055754950163
2022-09-04,1300000.0,1.3,1078199.737455252,1.078199737455252
2022-09-05,1300000.0,1.3,1077199.4787156547,1.0771994787156547
2022-09-06,1300000.0,1.3,1076255.7133961457,1.0762557133961457
2022-09-07,1300000.0,1.3,1075060.64823396,1.07506064823396
2022-09-08,1300000.0,1.3,1073498.8331620027,1.0734988331620028
2022-09-09,1300000.0,1.3,1072027.8132422213,1.0720278132422212
2022-09-10,1300000.0,1.3,1070308.100707908,1.0703081007079078
2022-09-11,1300000.0,1.3,1069407.4700325527,1.0694074700325527
2022-09-12,1300000.0,1.3,1068276.7077289089,1.0682767077289088
2022-09-13,1300000.0,1.3,1067250.1161445298,1.0672501161445298
2022-09-14,1300000.0,1.3,1065537.1448359557,1.0655371448359556
2022-09-15,1300000.0,1.3,1064961.1854634115,1.0649611854634116
2022-09-16,1300000.0,1.3,1064301.0062584549,1.0643010062584548
2022-09-17,1300000.0,1.3,1063465.1261007162,1.0634651261007162
2022-09-18,1300000.0,1.3,1062308.3079734386,1.0623083079734386
2022-09-19,1300000.0,1.3,1061286.7422123926,1.0612867422123926
2022-09-20,1300000.0,1.3,1060422.694589649,1.060422694589649
2022-09-21,1300000.0,1.3,1059900.7896916596,1.0599007896916597
2022-09-22,1300000.0,1.3,1061470.4801756986,1.0614704801756987
2022-09-23,1300000.0,1.3,1063883.0779193083,1.0638830779193083
2022-09-24,1300000.0,1.3,1064869.1326192613,1.0648691326192612
2022-09-25,1300000.0,1.3,1065800.2408311884,1.0658002408311884
2022-09-26,1300000.0,1.3,1066517.3491413991,1.066517349141399
2022-09-27,1300000.0,1.3,1066937.7954471705,1.0669377954471706
2022-09-28,1300000.0,1.3,1067103.0371246675,1.0671030371246675
2022-09-29,1300000.0,1.3,1066970.764605627,1.066970764605627
2022-09-30,1300000.0,1.3,1066584.284772371,1.066584284772371
2022-10-01,1300000.0,1.3,1066014.2355750084,1.0660142355750084
2022-10-02,1300000.0,1.3,1066450.1016934947,1.0664501016934946
2022-10-03,1300000.0,1.3,1067884.4254326648,1.0678844254326647
2022-10-04,1300000.0,1.3,1069350.8767865733,1.0693508767865734
2022-10-05,1300000.0,1.3,1071085.0068782484,1.0710850068782485
2022-10-06,1300000.0,1.3,1072560.535738041,1.072560535738041
2022-10-07,1300000.0,1.3,1073877.5665705365,1.0738775665705365
2022-10-08,1300000.0,1.3,1075215.0958641327,1.0752150958641327
2022-10-09,1300000.0,1.3,1076135.1197938232,1.0761351197938231
2022-10-10,1300000.0,1.3,1077026.1919059774,1.0770261919059774
2022-10-11,1300000.0,1.3,1077673.8263109718,1.0776738263109717
2022-10-12,1300000.0,1.3,1078154.5524445232,1.0781545524445233
2022-10-13,1300000.0,1.3,1078211.1379733777,1.0782111379733776
2022-10-14,1300000.0,1.3,1078338.794935276,1.078338794935276
2022-10-15,1300000.0,1.3,1078386.0676625487,1.0783860676625487
2022-10-16,1300000.0,1.3,1078289.5470013916,1.0782895470013916
2022-10-17,1300000.0,1.3,1077960.968488995,1.077960968488995
2022-10-18,1300000.0,1.3,1077891.232951805,1.077891232951805
2022-10-19,1300000.0,1.3,1077725.3073319704,1.0777253073319704
2022-10-20,1300000.0,1.3,1077557.4065055242,1.0775574065055242
2022-10-21,1300000.0,1.3,1077214.9602245323,1.0772149602245322
2022-10-22,1300000.0,1.3,1076852.6874972596,1.0768526874972595
2022-10-23,1300000.0,1.3,1076298.0180757719,1.076298018075772
2022-10-24,1300000.0,1.3,1075952.6131170942,1.0759526131170942
2022-10-25,1300000.0,1.3,1076037.621381557,1.076037621381557
2022-10-26,1300000.0,1.3,1075831.0676625487,1.0758310676625487
2022-10-27,1300000.0,1.3,1075611.6296460198,1.0756116296460199
2022-10-28,1300000.0,1.3,1075372.36518321,1.07537236518321
2022-10-29,1300000.0,1.3,1075243.1833650281,1.0752431833650282
2022-10-30,1300000.0,1.3,1075113.0180757719,1.0751130180757718
2022-10-31,1300000.0,1.3,1074858.8941088298,1.0748588941088297
2022-11-01,1300000.0,1.3,1074737.6627038713,1.0747376627038712
2022-11-02,1300000.0,1.3,1074534.1172493258,1.074534117249326
2022-11-03,1300000.0,1.3,1075224.1337782515,1.0752241337782515
2022-11-04,1300000.0,1.3,1075395.4808856896,1.0753954808856896
2022-11-05,1300000.0,1.3,1075695.7698360344,1.0756957698360343
2022-11-06,1300000.0,1.3,1075984.1500013238,1.0759841500013239
2022-11-07,1300000.0,1.3,1076077.1582657867,1.0760771582657866
2022-11-08,1300000.0,1.3,1076206.8690095884,1.0762068690095883
2022-11-09,1300000.0,1.3,1075968.6458690926,1.0759686458690925
2022-11-10,1300000.0,1.3,1076292.7450426463,1.0762927450426463
2022-11-11,1300000.0,1.3,1076365.9433897538,1.0763659433897539
2022-11-12,1300000.0,1.3,1076393.5301666134,1.0763935301666134
2022-11-13,1300000.0,1.3,1076471.6954558697,1.0764716954558697
2022-11-14,1300000.0,1.3,1076155.158265787,1.076155158265787
2022-11-15,1300000.0,1.3,1076158.9599186797,1.0761589599186796
2022-11-16,1300000.0,1.3,1076058.6293401672,1.076058629340167
2022-11-17,1300000.0,1.3,1075830.3648773571,1.075830364877357
2022-11-18,1300000.0,1.3,1075551.5219021505,1.0755515219021505
2022-11-19,1300000.0,1.3,1075232.0260343817,1.0752320260343817
2022-11-20,1300000.0,1.3,1074826.2491748775,1.0748262491748775
2022-11-21,1300000.0,1.3,1074429.3979352082,1.0744293979352082
2022-11-22,1300000.0,1.3,1074071.224381489,1.074071224381489
2022-11-23,1300000.0,1.3,1073479.0095054558,1.0734790095054558
2022-11-24,1300000.0,1.3,1073238.8607451252,1.0732388607451253
2022-11-25,1300000.0,1.3,1072907.4723153731,1.072907472315373
2022-11-26,1300000.0,1.3,1072466.9929765302,1.0724669929765303
2022-11-27,1300000.0,1.3,1072182.216117026,1.072182216117026
2022-11-28,1300000.0,1.3,1071718.9351252906,1.0717189351252907
2022-11-29,1300000.0,1.3,1071263.5880178525,1.0712635880178525
2022-11-30,1300000.0,1.3,1070977.827687274,1.070977827687274
2022-12-01,1300000.0,1.3,1070536.3648773567,1.0705363648773567
2022-12-02,1300000.0,1.3,1069963.9929765302,1.0699639929765303
2022-12-03,1300000.0,1.3,1069788.3152905798,1.0697883152905798
2022-12-04,1300000.0,1.3,1069353.7946294227,1.0693537946294227
2022-12-05,1300000.0,1.3,1069178.1169434723,1.0691781169434722
2022-12-06,1300000.0,1.3,1068823.9268608277,1.0688239268608277
2022-12-07,1300000.0,1.3,1068560.9847120675,1.0685609847120676
2022-12-08,1300000.0,1.3,1068468.621075704,1.068468621075704
2022-12-09,1300000.0,1.3,1068197.7450426463,1.0681977450426463
2022-12-10,1300000.0,1.3,1067821.7450426463,1.0678217450426464
2022-12-11,1300000.0,1.3,1067307.9020674396,1.0673079020674396
2022-12-12,1300000.0,1.3,1066681.0012409934,1.0666810012409933
2022-12-13,1300000.0,1.3,1066251.455786448,1.066251455786448
2022-12-14,1300000.0,1.3,1065750.5053732248,1.0657505053732248
2022-12-15,1300000.0,1.3,1065020.4640509107,1.0650204640509107
2022-12-16,1300000.0,1.3,1064173.4061996709,1.0641734061996708
2022-12-17,1300000.0,1.3,1063397.7533071088,1.0633977533071088
2022-12-18,1300000.0,1.3,1062347.3896707452,1.0623473896707452
2022-12-19,1300000.0,1.3,1061549.918596365,1.061549918596365
2022-12-20,1300000.0,1.3,1060684.0177699188,1.0606840177699188
2022-12-21,1300000.0,1.3,1060035.307026117,1.060035307026117
2022-12-22,1300000.0,1.3,1059408.4144641336,1.0594084144641336
2022-12-23,1300000.0,1.3,1058986.8111583486,1.0589868111583485
2022-12-24,1300000.0,1.3,1058431.3235550427,1.0584313235550427
2022-12-25,1300000.0,1.3,1057932.364877357,1.0579323648773569
2022-12-26,1300000.0,1.3,1057335.224381489,1.057335224381489
2022-12-27,1300000.0,1.3,1056923.5384310759,1.0569235384310758
2022-12-28,1300000.0,1.3,1056790.530166613,1.056790530166613
2022-12-29,1300000.0,1.3,1056758.6789269436,1.0567586789269436
2022-12-30,1300000.0,1.3,1056380.7119847946,1.0563807119847946
2022-12-31,1300000.0,1.3,1056114.8111583483,1.0561148111583483
2023-01-01,1300000.0,1.3,1055946.1004145467,1.0559461004145467
2023-01-02,1300000.0,1.3,1055853.7533071088,1.0558537533071088
2023-01-03,1300000.0,1.3,1055715.78636496,1.05571578636496
2023-01-04,1300000.0,1.3,1055600.6293401667,1.0556006293401667
2023-01-05,1300000.0,1.3,1055195.8855385138,1.0551958855385137
2023-01-06,1300000.0,1.3,1054743.5384310759,1.054743538431076
2023-01-07,1300000.0,1.3,1054285.2409104148,1.0542852409104149
2023-01-08,1300000.0,1.3,1053889.4227285967,1.0538894227285966
2023-01-09,1300000.0,1.3,1053136.57975339,1.05313657975339
2023-01-10,1300000.0,1.3,1052726.8772740513,1.0527268772740512
2023-01-11,1300000.0,1.3,1052143.621075704,1.052143621075704
2023-01-12,1300000.0,1.3,1051770.6128112413,1.0517706128112414
2023-01-13,1300000.0,1.3,1051302.3979352084,1.0513023979352083
2023-01-14,1300000.0,1.3,1050526.7450426463,1.0505267450426463
2023-01-15,1300000.0,1.3,1050709.10867901,1.0507091086790101
2023-01-16,1300000.0,1.3,1050540.3896707457,1.0505403896707457
2023-01-17,1300000.0,1.3,1050481.7533071095,1.0504817533071094
2023-01-18,1300000.0,1.3,1050184.1086790103,1.0501841086790102
2023-01-19,1300000.0,1.3,1049732.7450426465,1.0497327450426466
2023-01-20,1300000.0,1.3,1049455.9268608284,1.0494559268608283
2023-01-21,1300000.0,1.3,1048934.1500013245,1.0489341500013245
2023-01-22,1300000.0,1.3,1048502.6210757047,1.0485026210757047
2023-01-23,1300000.0,1.3,1047853.9020674401,1.04785390206744
2023-01-24,1300000.0,1.3,1047300.3896707458,1.0473003896707458
2023-01-25,1300000.0,1.3,1046687.3731418202,1.0466873731418203
2023-01-26,1300000.0,1.3,1045997.0012409937,1.0459970012409938
2023-01-27,1300000.0,1.3,1045380.0095054565,1.0453800095054566
2023-01-28,1300000.0,1.3,1044617.2326459524,1.0446172326459524
2023-01-29,1300000.0,1.3,1043933.7946294234,1.0439337946294234
2023-01-30,1300000.0,1.3,1043400.1086790102,1.0434001086790101
2023-01-31,1300000.0,1.3,1042898.158265787,1.042898158265787
2023-02-01,1300000.0,1.3,1042321.8276872745,1.0423218276872745
2023-02-02,1300000.0,1.3,1041847.6376046299,1.04184763760463
2023-02-03,1300000.0,1.3,1041281.2161170265,1.0412812161170266
2023-02-04,1300000.0,1.3,1040543.2243814893,1.0405432243814894
2023-02-05,1300000.0,1.3,1040160.2739682662,1.0401602739682663
2023-02-06,1300000.0,1.3,1039733.6871914067,1.0397336871914067
2023-02-07,1300000.0,1.3,1039217.8359517374,1.0392178359517374
2023-02-08,1300000.0,1.3,1038624.6293401672,1.038624629340167
2023-02-09,1300000.0,1.3,1038187.1252079357,1.0381871252079358
2023-02-10,1300000.0,1.3,1037536.3979352084,1.0375363979352084
2023-02-11,1300000.0,1.3,1036983.8524806629,1.036983852480663
2023-02-12,1300000.0,1.3,1036706.017769919,1.036706017769919
2023-02-13,1300000.0,1.3,1035891.6458690926,1.0358916458690925
2023-02-14,1300000.0,1.3,1036148.1260270866,1.0361481260270866
2023-02-15,1300000.0,1.3,1035762.1838783262,1.0357621838783262
2023-02-16,1300000.0,1.3,1035449.621894855,1.035449621894855
2023-02-17,1300000.0,1.3,1034838.5475146897,1.0348385475146897
2023-02-18,1300000.0,1.3,1034412.9194155162,1.0344129194155163
2023-02-19,1300000.0,1.3,1034031.9194155162,1.034031919415516
2023-02-20,1300000.0,1.3,1033839.8938912192,1.0338398938912192
2023-02-21,1300000.0,1.3,1033713.2223300332,1.0337132223300332
2023-02-22,1300000.0,1.3,1033896.5115862315,1.0338965115862315
2023-02-23,1300000.0,1.3,1033658.3049746613,1.0336583049746613
2023-02-24,1300000.0,1.3,1033290.7303906777,1.0332907303906778
2023-02-25,1300000.0,1.3,1032898.6137435248,1.0328986137435248
2023-02-26,1300000.0,1.3,1032412.4567187314,1.0324124567187314
2023-02-27,1300000.0,1.3,1032210.165155051,1.032210165155051
2023-02-28,1300000.0,1.3,1032026.4792046378,1.0320264792046379
2023-03-01,1300000.0,1.3,1031880.4626757122,1.031880462675712
2023-03-02,1300000.0,1.3,1031725.5205269519,1.0317255205269518
2023-03-03,1300000.0,1.3,1031814.9813109182,1.0318149813109183
2023-03-04,1300000.0,1.3,1032007.3194559615,1.0320073194559614
2023-03-05,1300000.0,1.3,1032243.1128443913,1.0322431128443912
2023-03-06,1300000.0,1.3,1032472.9475551351,1.032472947555135
2023-03-07,1300000.0,1.3,1033315.6665633996,1.0333156665633996
2023-03-08,1300000.0,1.3,1033975.721719067,1.033975721719067
2023-03-09,1300000.0,1.3,1035165.9938634161,1.0351659938634161
2023-03-10,1300000.0,1.3,1036215.9773344905,1.0362159773344906
2023-03-11,1300000.0,1.3,1038423.3079130029,1.038423307913003
2023-03-12,1300000.0,1.3,1041576.7459295319,1.041576745929532
2023-03-13,1300000.0,1.3,1045039.605433664,1.0450396054336641
2023-03-14,1300000.0,1.3,1048523.2831196145,1.0485232831196145
2023-03-15,1300000.0,1.3,1052748.7478704404,1.0527487478704403
2023-03-16,1300000.0,1.3,1060743.3199308757,1.0607433199308758
2023-03-17,1300000.0,1.3,1065122.5100135203,1.0651225100135202
2023-03-18,1300000.0,1.3,1068283.8488564955,1.0682838488564954
2023-03-19,1300000.0,1.3,1070549.0836417803,1.0705490836417804
2023-03-20,1300000.0,1.3,1073317.1894614194,1.0733171894614193
2023-03-21,1300000.0,1.3,1076944.4315417295,1.0769444315417296
2023-03-22,1300000.0,1.3,1085695.789452012,1.0856957894520118
2023-03-23,1300000.0,1.3,1091896.7563941607,1.0918967563941606
2023-03-24,1300000.0,1.3,1095988.2935842434,1.0959882935842433
